exchange;first_currency;second_currency;exchange_pair_id;time;open;high;low;close;volume;market_cap
BEQUANT;BTC;USD;13;2020-06-09 00:00:00+00:00;9780.72;9876.69;9555.0;9773.23;27883.61811;
BEQUANT;BTC;USD;13;2020-06-08 00:00:00+00:00;9746.91;9805.84;9621.97;9779.37;33416.04213;
BEQUANT;BTC;USD;13;2020-06-07 00:00:00+00:00;9667.33;9817.29;9375.54;9746.92;30790.44602;
BEQUANT;BTC;USD;13;2020-06-06 00:00:00+00:00;9622.29;9740.6;9537.57;9667.18;24670.75942;
BEQUANT;BTC;USD;13;2020-06-05 00:00:00+00:00;9791.83;9856.95;9596.15;9622.41;33487.80047;
BEQUANT;BTC;USD;13;2020-06-04 00:00:00+00:00;9667.18;9884.99;9464.08;9793.27;24916.34313;
BEQUANT;BTC;USD;13;2020-06-03 00:00:00+00:00;9517.95;9693.93;9396.4;9667.19;22987.17726;
BEQUANT;BTC;USD;13;2020-06-02 00:00:00+00:00;10200.0;10220.55;9231.74;9519.44;46467.12581;
BEQUANT;BTC;USD;13;2020-06-01 00:00:00+00:00;9450.96;10376.38;9422.64;10201.29;40296.68827;
BEQUANT;BTC;USD;13;2020-05-31 00:00:00+00:00;9698.77;9700.31;9391.15;9454.32;37572.61117;
BEQUANT;BTC;USD;13;2020-05-30 00:00:00+00:00;9425.27;9740.24;9330.44;9695.04;40131.27564;
BEQUANT;BTC;USD;13;2020-05-29 00:00:00+00:00;9578.6;9606.53;9335.91;9425.6;36383.9291;
BEQUANT;BTC;USD;13;2020-05-28 00:00:00+00:00;9205.06;9623.53;9114.49;9577.83;29470.55628;
BEQUANT;BTC;USD;13;2020-05-27 00:00:00+00:00;8839.76;9224.8;8812.68;9205.97;32167.26949;
BEQUANT;BTC;USD;13;2020-05-26 00:00:00+00:00;8900.05;9013.18;8700.75;8841.4;29236.59014;
BEQUANT;BTC;USD;13;2020-05-25 00:00:00+00:00;8721.56;8973.87;8638.79;8896.93;28340.28493;
BEQUANT;BTC;USD;13;2020-05-24 00:00:00+00:00;9178.15;9298.35;8687.19;8715.53;35145.7701;
BEQUANT;BTC;USD;13;2020-05-23 00:00:00+00:00;9170.86;9306.04;9080.75;9178.72;30245.33753;
BEQUANT;BTC;USD;13;2020-05-22 00:00:00+00:00;9071.3;9262.49;8939.92;9170.96;32227.21371;
BEQUANT;BTC;USD;13;2020-05-21 00:00:00+00:00;9511.95;9575.0;8820.0;9073.34;39347.27687;
BEQUANT;BTC;USD;13;2020-05-20 00:00:00+00:00;9776.05;9835.78;9318.83;9511.78;41572.68335;
BEQUANT;BTC;USD;13;2020-05-19 00:00:00+00:00;9734.6;9898.9;9476.36;9775.22;18013.96396;
BEQUANT;BTC;USD;13;2020-05-18 00:00:00+00:00;9681.26;9953.33;9460.0;9733.35;37502.27652;
BEQUANT;BTC;USD;13;2020-05-17 00:00:00+00:00;9377.77;9886.81;9326.25;9680.77;37108.05888;
BEQUANT;BTC;USD;13;2020-05-16 00:00:00+00:00;9317.22;9587.08;9226.3;9378.73;37509.08631;
BEQUANT;BTC;USD;13;2020-05-15 00:00:00+00:00;9789.81;9841.9;9137.24;9319.84;57561.35975;
BEQUANT;BTC;USD;13;2020-05-14 00:00:00+00:00;9307.04;9941.68;9253.83;9791.72;61032.40434;
BEQUANT;BTC;USD;13;2020-05-13 00:00:00+00:00;8809.31;9397.76;8793.44;9304.91;53582.01334;
BEQUANT;BTC;USD;13;2020-05-12 00:00:00+00:00;8560.24;8975.13;8527.9;8810.82;56746.92427;
BEQUANT;BTC;USD;13;2020-05-11 00:00:00+00:00;8727.16;9160.56;8192.25;8557.51;69588.44748;
BEQUANT;BTC;USD;13;2020-05-10 00:00:00+00:00;9536.43;9566.52;8130.19;8722.7;75601.90204;
BEQUANT;BTC;USD;13;2020-05-09 00:00:00+00:00;9797.6;9912.55;9521.5;9539.57;45720.33294;
BEQUANT;BTC;USD;13;2020-05-08 00:00:00+00:00;9980.88;10031.9;9719.2;9798.03;36605.73128;
BEQUANT;BTC;USD;13;2020-05-07 00:00:00+00:00;9148.26;10058.52;9029.53;9981.25;51841.17734;
BEQUANT;BTC;USD;13;2020-05-06 00:00:00+00:00;9017.82;9398.69;8917.58;9142.46;29849.31462;
BEQUANT;BTC;USD;13;2020-05-05 00:00:00+00:00;8872.31;9110.0;8760.47;9019.35;41919.68843;
BEQUANT;BTC;USD;13;2020-05-04 00:00:00+00:00;8895.71;8951.79;8526.38;8868.48;41556.37349;
BEQUANT;BTC;USD;13;2020-05-03 00:00:00+00:00;8972.06;9190.82;8720.0;8893.69;48332.53964;
BEQUANT;BTC;USD;13;2020-05-02 00:00:00+00:00;8828.44;9010.98;8756.5;8971.7;32871.03906;
BEQUANT;BTC;USD;13;2020-05-01 00:00:00+00:00;8621.01;9058.31;8617.19;8826.4;51703.46177;
BEQUANT;BTC;USD;13;2020-04-30 00:00:00+00:00;8779.15;9456.77;8400.0;8623.28;127734.48184;
BEQUANT;BTC;USD;13;2020-04-29 00:00:00+00:00;7740.22;8943.63;7698.88;8779.02;74385.61612;
BEQUANT;BTC;USD;13;2020-04-28 00:00:00+00:00;7773.95;7780.47;7654.53;7740.82;29311.35194;
BEQUANT;BTC;USD;13;2020-04-27 00:00:00+00:00;7695.15;7797.19;7611.0;7771.62;36344.48298;
BEQUANT;BTC;USD;13;2020-04-26 00:00:00+00:00;7537.1;7704.98;7474.0;7694.88;24874.10841;
BEQUANT;BTC;USD;13;2020-04-25 00:00:00+00:00;7502.85;7706.34;7434.92;7538.51;32156.63704;
BEQUANT;BTC;USD;13;2020-04-24 00:00:00+00:00;7480.15;7609.72;7393.92;7498.84;28157.97774;
BEQUANT;BTC;USD;13;2020-04-23 00:00:00+00:00;7126.09;7740.6;7022.06;7483.99;43189.96019;
BEQUANT;BTC;USD;13;2020-04-22 00:00:00+00:00;6841.82;7154.06;6816.27;7123.92;22950.09895;
BEQUANT;BTC;USD;13;2020-04-21 00:00:00+00:00;6826.03;6939.56;6762.17;6842.48;26408.05719;
BEQUANT;BTC;USD;13;2020-04-20 00:00:00+00:00;7118.45;7220.45;6750.66;6829.66;36255.67863;
BEQUANT;BTC;USD;13;2020-04-19 00:00:00+00:00;7248.49;7264.46;7050.29;7121.31;27931.42819;
BEQUANT;BTC;USD;13;2020-04-18 00:00:00+00:00;7031.44;7290.53;7018.63;7247.87;21016.38761;
BEQUANT;BTC;USD;13;2020-04-17 00:00:00+00:00;7099.72;7142.89;6988.0;7027.89;30208.24719;
BEQUANT;BTC;USD;13;2020-04-16 00:00:00+00:00;6619.13;7196.06;6471.71;7098.44;51586.80052;
BEQUANT;BTC;USD;13;2020-04-15 00:00:00+00:00;6866.13;6933.34;6600.82;6616.49;44662.83809;
BEQUANT;BTC;USD;13;2020-04-14 00:00:00+00:00;6838.61;6975.68;6758.86;6868.07;45612.35383;
BEQUANT;BTC;USD;13;2020-04-13 00:00:00+00:00;6901.99;6903.48;6571.4;6838.96;51051.24582;
BEQUANT;BTC;USD;13;2020-04-12 00:00:00+00:00;6876.2;7178.74;6777.99;6902.85;34667.38337;
BEQUANT;BTC;USD;13;2020-04-11 00:00:00+00:00;6859.15;6946.68;6760.72;6876.14;50445.76536;
BEQUANT;BTC;USD;13;2020-04-10 00:00:00+00:00;7281.23;7295.46;6740.99;6857.61;45241.39237;
BEQUANT;BTC;USD;13;2020-04-09 00:00:00+00:00;7361.06;7369.21;7107.51;7287.9;44870.11166;
BEQUANT;BTC;USD;13;2020-04-08 00:00:00+00:00;7198.8;7424.52;7152.39;7361.0;43816.15362;
BEQUANT;BTC;USD;13;2020-04-07 00:00:00+00:00;7326.07;7455.11;7077.02;7197.13;74040.33679;
BEQUANT;BTC;USD;13;2020-04-06 00:00:00+00:00;6767.98;7355.08;6760.83;7327.85;48019.08264;
BEQUANT;BTC;USD;13;2020-04-05 00:00:00+00:00;6856.57;6896.77;6673.67;6766.83;39201.84035;
BEQUANT;BTC;USD;13;2020-04-04 00:00:00+00:00;6735.25;6996.27;6644.3;6859.33;48744.49387;
BEQUANT;BTC;USD;13;2020-04-03 00:00:00+00:00;6792.64;7041.62;6607.61;6734.06;75575.84593;
BEQUANT;BTC;USD;13;2020-04-02 00:00:00+00:00;6646.42;7223.11;6553.21;6793.18;76743.83679;
BEQUANT;BTC;USD;13;2020-04-01 00:00:00+00:00;6410.9;6683.59;6145.93;6645.09;48693.02184;
BEQUANT;BTC;USD;13;2020-03-31 00:00:00+00:00;6392.96;6520.57;6325.5;6410.0;59287.49454;
BEQUANT;BTC;USD;13;2020-03-30 00:00:00+00:00;5880.36;6609.87;5857.63;6395.0;52031.68846;
BEQUANT;BTC;USD;13;2020-03-29 00:00:00+00:00;6233.35;6265.72;5871.18;5881.1;50015.56679;
BEQUANT;BTC;USD;13;2020-03-28 00:00:00+00:00;6363.43;6363.43;6026.17;6238.35;62138.29058;
BEQUANT;BTC;USD;13;2020-03-27 00:00:00+00:00;6736.25;6841.53;6258.83;6362.91;57372.17881;
BEQUANT;BTC;USD;13;2020-03-26 00:00:00+00:00;6679.94;6781.42;6507.55;6731.61;65659.25208;
BEQUANT;BTC;USD;13;2020-03-25 00:00:00+00:00;6744.53;6959.91;6450.52;6672.47;86262.69278;
BEQUANT;BTC;USD;13;2020-03-24 00:00:00+00:00;6465.44;6827.07;6375.95;6745.28;96391.59649;
BEQUANT;BTC;USD;13;2020-03-23 00:00:00+00:00;5817.3;6602.42;5660.65;6464.87;95372.38126;
BEQUANT;BTC;USD;13;2020-03-22 00:00:00+00:00;6188.55;6408.32;5718.64;5816.22;70494.11731;
BEQUANT;BTC;USD;13;2020-03-21 00:00:00+00:00;6200.26;6458.64;5855.63;6192.9;86715.80083;
BEQUANT;BTC;USD;13;2020-03-20 00:00:00+00:00;6162.22;6913.35;5660.47;6202.29;132722.87938;
BEQUANT;BTC;USD;13;2020-03-19 00:00:00+00:00;5393.9;6403.31;5252.81;6161.91;109437.96913;
BEQUANT;BTC;USD;13;2020-03-18 00:00:00+00:00;5312.48;5436.42;5009.8;5395.45;81950.22095;
BEQUANT;BTC;USD;13;2020-03-17 00:00:00+00:00;5032.19;5536.48;4921.14;5316.38;112245.98696;
BEQUANT;BTC;USD;13;2020-03-16 00:00:00+00:00;5360.93;5366.4;4447.46;5029.53;135850.53565;
BEQUANT;BTC;USD;13;2020-03-15 00:00:00+00:00;5180.9;5945.33;5106.13;5360.93;68047.95004;
BEQUANT;BTC;USD;13;2020-03-14 00:00:00+00:00;5575.8;5636.14;5065.01;5181.94;168679.98036;
BEQUANT;BTC;USD;13;2020-03-13 00:00:00+00:00;4790.02;5942.78;3803.54;5580.05;196154.16255;
BEQUANT;BTC;USD;13;2020-03-12 00:00:00+00:00;7934.57;7960.43;4429.72;4794.83;124820.98755;
BEQUANT;BTC;USD;13;2020-03-11 00:00:00+00:00;7896.34;7987.02;7595.97;7933.74;44038.57294;
BEQUANT;BTC;USD;13;2020-03-10 00:00:00+00:00;7932.39;8146.86;7737.4;7894.09;57855.80332;
BEQUANT;BTC;USD;13;2020-03-09 00:00:00+00:00;8036.36;8175.49;7633.64;7932.63;70875.17205;
BEQUANT;BTC;USD;13;2020-03-08 00:00:00+00:00;8887.49;8887.49;8000.0;8041.15;46564.32476;
BEQUANT;BTC;USD;13;2020-03-07 00:00:00+00:00;9135.12;9193.77;8843.22;8888.16;34093.00266;
BEQUANT;BTC;USD;13;2020-03-06 00:00:00+00:00;9054.32;9168.0;8987.68;9135.46;45059.30066;
BEQUANT;BTC;USD;13;2020-03-05 00:00:00+00:00;8751.44;9159.0;8751.44;9056.92;35450.36217;
BEQUANT;BTC;USD;13;2020-03-04 00:00:00+00:00;8758.64;8846.76;8666.94;8751.46;34503.29591;
BEQUANT;BTC;USD;13;2020-03-03 00:00:00+00:00;8916.28;8919.98;8654.68;8759.52;44817.40299;
BEQUANT;BTC;USD;13;2020-03-02 00:00:00+00:00;8531.1;8960.94;8497.01;8911.06;39392.74576;
BEQUANT;BTC;USD;13;2020-03-01 00:00:00+00:00;8532.93;8754.88;8421.0;8533.0;29141.22261;
BEQUANT;BTC;USD;13;2020-02-29 00:00:00+00:00;8692.69;8790.44;8530.87;8533.76;36267.81531;
BEQUANT;BTC;USD;13;2020-02-28 00:00:00+00:00;8824.08;8904.85;8443.39;8694.37;46222.78408;
BEQUANT;BTC;USD;13;2020-02-27 00:00:00+00:00;8789.26;8972.49;8527.58;8819.8;49437.50414;
BEQUANT;BTC;USD;13;2020-02-26 00:00:00+00:00;9316.92;9378.85;8621.84;8784.43;47034.92698;
BEQUANT;BTC;USD;13;2020-02-25 00:00:00+00:00;9658.89;9677.11;9244.01;9318.13;35233.66184;
BEQUANT;BTC;USD;13;2020-02-24 00:00:00+00:00;9936.59;9994.95;9478.32;9659.63;32461.81589;
BEQUANT;BTC;USD;13;2020-02-23 00:00:00+00:00;9650.77;9992.18;9649.31;9937.48;20034.5727;
BEQUANT;BTC;USD;13;2020-02-22 00:00:00+00:00;9680.92;9704.28;9557.47;9652.81;18168.27642;
BEQUANT;BTC;USD;13;2020-02-21 00:00:00+00:00;9597.22;9756.06;9559.61;9681.24;26325.99445;
BEQUANT;BTC;USD;13;2020-02-20 00:00:00+00:00;9595.58;9693.14;9381.78;9597.37;29961.69693;
BEQUANT;BTC;USD;13;2020-02-19 00:00:00+00:00;10166.62;10271.87;9309.71;9595.71;31983.67436;
BEQUANT;BTC;USD;13;2020-02-18 00:00:00+00:00;9703.25;10259.72;9590.52;10165.84;37420.6289;
BEQUANT;BTC;USD;13;2020-02-17 00:00:00+00:00;9914.6;9962.97;9456.78;9700.77;30566.60661;
BEQUANT;BTC;USD;13;2020-02-16 00:00:00+00:00;9904.46;10049.09;9632.04;9911.79;24258.86483;
BEQUANT;BTC;USD;13;2020-02-15 00:00:00+00:00;10346.7;10377.99;9800.0;9905.66;21252.19847;
BEQUANT;BTC;USD;13;2020-02-14 00:00:00+00:00;10222.97;10377.55;10110.0;10346.72;24482.57549;
BEQUANT;BTC;USD;13;2020-02-13 00:00:00+00:00;10326.99;10500.0;10086.45;10223.15;11821.56565;
BEQUANT;BTC;USD;13;2020-02-12 00:00:00+00:00;10226.7;10456.55;10226.66;10326.99;19212.5899;
BEQUANT;BTC;USD;13;2020-02-11 00:00:00+00:00;9850.15;10322.86;9714.16;10224.41;31968.4106;
BEQUANT;BTC;USD;13;2020-02-10 00:00:00+00:00;10155.09;10188.97;9754.01;9850.03;25666.4457;
BEQUANT;BTC;USD;13;2020-02-09 00:00:00+00:00;9891.77;10164.17;9877.89;10157.87;24708.2206;
BEQUANT;BTC;USD;13;2020-02-08 00:00:00+00:00;9816.7;9940.91;9670.01;9893.03;22824.06892;
BEQUANT;BTC;USD;13;2020-02-07 00:00:00+00:00;9774.28;9884.92;9733.18;9816.69;25212.08186;
BEQUANT;BTC;USD;13;2020-02-06 00:00:00+00:00;9608.77;9863.39;9526.27;9774.27;26436.72157;
BEQUANT;BTC;USD;13;2020-02-05 00:00:00+00:00;9193.03;9743.93;9178.82;9610.63;15452.67818;
BEQUANT;BTC;USD;13;2020-02-04 00:00:00+00:00;9292.84;9353.5;9097.15;9193.21;15795.05995;
BEQUANT;BTC;USD;13;2020-02-03 00:00:00+00:00;9334.38;9609.4;9233.59;9293.37;13504.45568;
BEQUANT;BTC;USD;13;2020-02-02 00:00:00+00:00;9383.38;9477.58;9153.62;9334.37;11760.68393;
BEQUANT;BTC;USD;13;2020-02-01 00:00:00+00:00;9353.04;9470.54;9298.58;9383.62;6611.55268;
BEQUANT;BTC;USD;13;2020-01-31 00:00:00+00:00;9513.21;9531.35;9204.64;9354.02;21155.40425;
BEQUANT;BTC;USD;13;2020-01-30 00:00:00+00:00;9304.21;9574.21;9204.51;9514.54;34040.36042;
BEQUANT;BTC;USD;13;2020-01-29 00:00:00+00:00;9372.99;9441.03;9242.79;9303.33;38706.68219;
BEQUANT;BTC;USD;13;2020-01-28 00:00:00+00:00;8910.86;9401.75;8897.96;9379.67;51859.09334;
BEQUANT;BTC;USD;13;2020-01-27 00:00:00+00:00;8615.03;9000.0;8578.41;8910.86;24396.59142;
BEQUANT;BTC;USD;13;2020-01-26 00:00:00+00:00;8339.84;8617.87;8293.33;8615.2;16756.88781;
BEQUANT;BTC;USD;13;2020-01-25 00:00:00+00:00;8439.69;8450.48;8273.56;8340.46;21865.22466;
BEQUANT;BTC;USD;13;2020-01-24 00:00:00+00:00;8408.63;8528.93;8240.67;8439.69;26332.6276;
BEQUANT;BTC;USD;13;2020-01-23 00:00:00+00:00;8684.36;8692.75;8304.54;8408.44;27501.60777;
BEQUANT;BTC;USD;13;2020-01-22 00:00:00+00:00;8735.68;8817.15;8594.66;8684.68;20630.75474;
BEQUANT;BTC;USD;13;2020-01-21 00:00:00+00:00;8644.36;8783.4;8499.89;8736.37;20168.47555;
BEQUANT;BTC;USD;13;2020-01-20 00:00:00+00:00;8703.93;8743.04;8525.0;8644.91;30288.23957;
BEQUANT;BTC;USD;13;2020-01-19 00:00:00+00:00;8914.79;9198.61;8494.09;8708.95;45822.79329;
BEQUANT;BTC;USD;13;2020-01-18 00:00:00+00:00;8914.28;8990.0;8808.8;8914.19;25343.0392;
BEQUANT;BTC;USD;13;2020-01-17 00:00:00+00:00;8721.48;9026.99;8675.01;8910.6;39086.67929;
BEQUANT;BTC;USD;13;2020-01-16 00:00:00+00:00;8822.23;8859.82;8590.36;8722.3;27443.34173;
BEQUANT;BTC;USD;13;2020-01-15 00:00:00+00:00;8805.68;8914.99;8569.03;8825.05;37890.417;
BEQUANT;BTC;USD;13;2020-01-14 00:00:00+00:00;8110.07;8880.45;8106.77;8808.05;45988.95246;
BEQUANT;BTC;USD;13;2020-01-13 00:00:00+00:00;8183.9;8194.54;8056.46;8111.3;15362.39867;
BEQUANT;BTC;USD;13;2020-01-12 00:00:00+00:00;8020.46;8194.24;7962.86;8183.55;31980.131;
BEQUANT;BTC;USD;13;2020-01-11 00:00:00+00:00;8201.2;8283.14;8006.4;8020.53;34276.12406;
BEQUANT;BTC;USD;13;2020-01-10 00:00:00+00:00;7817.91;8201.1;7679.99;8201.1;35496.48409;
BEQUANT;BTC;USD;13;2020-01-09 00:00:00+00:00;8054.03;8054.03;7751.82;7817.84;34887.49303;
BEQUANT;BTC;USD;13;2020-01-08 00:00:00+00:00;8149.75;8452.84;7872.43;8053.29;60324.83243;
BEQUANT;BTC;USD;13;2020-01-07 00:00:00+00:00;7758.65;8204.88;7729.32;8148.82;32896.42698;
BEQUANT;BTC;USD;13;2020-01-06 00:00:00+00:00;7353.75;7795.74;7350.53;7756.24;29468.91353;
BEQUANT;BTC;USD;13;2020-01-05 00:00:00+00:00;7351.89;7495.62;7322.43;7358.6;16497.21932;
BEQUANT;BTC;USD;13;2020-01-04 00:00:00+00:00;7343.58;7401.7;7272.76;7350.4;20624.4482;
BEQUANT;BTC;USD;13;2020-01-03 00:00:00+00:00;6965.71;7405.24;6872.93;7341.6;49943.54647;
BEQUANT;BTC;USD;13;2020-01-02 00:00:00+00:00;7198.12;7213.72;6934.08;6965.27;22941.24788;
BEQUANT;BTC;USD;13;2020-01-01 00:00:00+00:00;7193.6;7258.49;7176.96;7197.42;15675.7306;
BEQUANT;BTC;USD;13;2019-12-31 00:00:00+00:00;7245.95;7325.39;7149.12;7193.07;19362.64825;
BEQUANT;BTC;USD;13;2019-12-30 00:00:00+00:00;7386.32;7403.56;7221.22;7245.76;22284.44495;
BEQUANT;BTC;USD;13;2019-12-29 00:00:00+00:00;7315.92;7527.99;7288.48;7386.75;17845.25596;
BEQUANT;BTC;USD;13;2019-12-28 00:00:00+00:00;7254.0;7361.93;7241.88;7315.71;29932.18047;
BEQUANT;BTC;USD;13;2019-12-27 00:00:00+00:00;7201.56;7272.0;7086.64;7253.7;33218.29492;
BEQUANT;BTC;USD;13;2019-12-26 00:00:00+00:00;7202.69;7438.84;7160.44;7201.56;29093.14586;
BEQUANT;BTC;USD;13;2019-12-25 00:00:00+00:00;7255.04;7269.84;7125.77;7202.06;27033.18;
BEQUANT;BTC;USD;13;2019-12-24 00:00:00+00:00;7319.17;7433.5;7164.24;7256.33;50221.76673;
BEQUANT;BTC;USD;13;2019-12-23 00:00:00+00:00;7500.53;7688.87;7268.0;7318.76;42947.46093;
BEQUANT;BTC;USD;13;2019-12-22 00:00:00+00:00;7132.34;7510.9;7124.97;7497.23;23307.97883;
BEQUANT;BTC;USD;13;2019-12-21 00:00:00+00:00;7186.99;7187.42;7109.0;7132.82;15039.09396;
BEQUANT;BTC;USD;13;2019-12-20 00:00:00+00:00;7149.33;7216.22;7081.04;7186.75;29533.24407;
BEQUANT;BTC;USD;13;2019-12-19 00:00:00+00:00;7278.29;7365.47;7045.75;7149.32;48129.13227;
BEQUANT;BTC;USD;13;2019-12-18 00:00:00+00:00;6623.07;7431.51;6435.0;7276.63;56259.46241;
BEQUANT;BTC;USD;13;2019-12-17 00:00:00+00:00;6890.94;6940.06;6560.0;6622.78;37226.24348;
BEQUANT;BTC;USD;13;2019-12-16 00:00:00+00:00;7118.16;7151.0;6841.91;6891.13;23115.33443;
BEQUANT;BTC;USD;13;2019-12-15 00:00:00+00:00;7066.94;7202.94;7014.09;7118.16;16097.93948;
BEQUANT;BTC;USD;13;2019-12-14 00:00:00+00:00;7257.09;7269.64;7013.2;7067.16;19376.73993;
BEQUANT;BTC;USD;13;2019-12-13 00:00:00+00:00;7193.57;7303.38;7190.19;7256.54;20766.53797;
BEQUANT;BTC;USD;13;2019-12-12 00:00:00+00:00;7208.11;7289.11;7089.38;7194.14;26614.17507;
BEQUANT;BTC;USD;13;2019-12-11 00:00:00+00:00;7220.95;7269.61;7137.2;7207.37;24943.11639;
BEQUANT;BTC;USD;13;2019-12-10 00:00:00+00:00;7340.48;7399.53;7161.1;7221.51;29200.26723;
BEQUANT;BTC;USD;13;2019-12-09 00:00:00+00:00;7507.01;7657.76;7278.49;7340.35;36294.21444;
BEQUANT;BTC;USD;13;2019-12-08 00:00:00+00:00;7483.65;7559.63;7374.68;7505.66;23405.63281;
BEQUANT;BTC;USD;13;2019-12-07 00:00:00+00:00;7525.9;7611.43;7472.98;7486.02;33706.00178;
BEQUANT;BTC;USD;13;2019-12-06 00:00:00+00:00;7385.19;7588.32;7306.32;7525.79;45001.18143;
BEQUANT;BTC;USD;13;2019-12-05 00:00:00+00:00;7198.05;7480.51;7148.77;7385.29;62697.07174;
BEQUANT;BTC;USD;13;2019-12-04 00:00:00+00:00;7293.58;7751.53;7085.8;7199.08;58580.67158;
BEQUANT;BTC;USD;13;2019-12-03 00:00:00+00:00;7291.68;7400.0;7238.72;7293.64;34166.14213;
BEQUANT;BTC;USD;13;2019-12-02 00:00:00+00:00;7393.19;7419.07;7160.46;7291.88;46247.09232;
BEQUANT;BTC;USD;13;2019-12-01 00:00:00+00:00;7541.93;7544.18;7233.05;7394.06;47583.79448;
BEQUANT;BTC;USD;13;2019-11-30 00:00:00+00:00;7735.92;7795.86;7446.74;7544.68;45803.7568;
BEQUANT;BTC;USD;13;2019-11-29 00:00:00+00:00;7416.25;7856.76;7400.0;7738.58;44866.70674;
BEQUANT;BTC;USD;13;2019-11-28 00:00:00+00:00;7510.14;7643.59;7363.0;7415.78;56882.01568;
BEQUANT;BTC;USD;13;2019-11-27 00:00:00+00:00;7153.11;7653.77;6837.5;7507.8;55857.51063;
BEQUANT;BTC;USD;13;2019-11-26 00:00:00+00:00;7107.71;7339.99;7029.85;7155.71;70148.19979;
BEQUANT;BTC;USD;13;2019-11-25 00:00:00+00:00;6909.36;7365.6;6512.01;7110.19;101110.97015;
BEQUANT;BTC;USD;13;2019-11-24 00:00:00+00:00;7311.74;7331.7;6856.49;6898.79;49922.15777;
BEQUANT;BTC;USD;13;2019-11-23 00:00:00+00:00;7263.46;7342.13;7082.0;7311.46;62044.25453;
BEQUANT;BTC;USD;13;2019-11-22 00:00:00+00:00;7620.41;7726.22;6786.79;7264.07;93717.41233;
BEQUANT;BTC;USD;13;2019-11-21 00:00:00+00:00;8098.72;8136.42;7449.84;7622.04;41170.53023;
BEQUANT;BTC;USD;13;2019-11-20 00:00:00+00:00;8130.02;8237.27;8033.01;8098.54;29244.9228;
BEQUANT;BTC;USD;13;2019-11-19 00:00:00+00:00;8186.1;8216.97;8003.13;8129.97;31869.27161;
BEQUANT;BTC;USD;13;2019-11-18 00:00:00+00:00;8500.49;8500.5;8060.01;8186.05;35565.58721;
BEQUANT;BTC;USD;13;2019-11-17 00:00:00+00:00;8487.61;8626.14;8369.73;8496.27;18580.23405;
BEQUANT;BTC;USD;13;2019-11-16 00:00:00+00:00;8472.84;8538.08;8434.93;8488.06;28318.98145;
BEQUANT;BTC;USD;13;2019-11-15 00:00:00+00:00;8641.39;8786.05;8395.63;8472.75;38043.8895;
BEQUANT;BTC;USD;13;2019-11-14 00:00:00+00:00;8778.57;8798.27;8583.36;8640.9;22631.13005;
BEQUANT;BTC;USD;13;2019-11-13 00:00:00+00:00;8821.46;8840.52;8713.58;8776.81;17424.97511;
BEQUANT;BTC;USD;13;2019-11-12 00:00:00+00:00;8734.53;8880.73;8576.0;8821.08;25329.70704;
BEQUANT;BTC;USD;13;2019-11-11 00:00:00+00:00;9032.66;9077.48;8612.47;8734.98;24021.47695;
BEQUANT;BTC;USD;13;2019-11-10 00:00:00+00:00;8808.3;9129.46;8751.33;9032.32;15502.95031;
BEQUANT;BTC;USD;13;2019-11-09 00:00:00+00:00;8774.77;8885.96;8729.56;8808.09;20668.0869;
BEQUANT;BTC;USD;13;2019-11-08 00:00:00+00:00;9211.96;9262.61;8688.12;8774.38;32232.31835;
BEQUANT;BTC;USD;13;2019-11-07 00:00:00+00:00;9339.8;9370.93;9098.93;9209.91;18049.79591;
BEQUANT;BTC;USD;13;2019-11-06 00:00:00+00:00;9312.89;9443.97;9257.0;9337.36;22999.93689;
BEQUANT;BTC;USD;13;2019-11-05 00:00:00+00:00;9391.61;9459.38;9172.19;9316.14;31625.62065;
BEQUANT;BTC;USD;13;2019-11-04 00:00:00+00:00;9202.6;9515.8;9117.62;9393.12;23120.09639;
BEQUANT;BTC;USD;13;2019-11-03 00:00:00+00:00;9287.09;9362.57;9072.44;9192.79;20648.06444;
BEQUANT;BTC;USD;13;2019-11-02 00:00:00+00:00;9232.0;9370.52;9190.6;9286.87;34456.98719;
BEQUANT;BTC;USD;13;2019-11-01 00:00:00+00:00;9145.82;9275.84;9037.94;9229.26;44596.51678;
BEQUANT;BTC;USD;13;2019-10-31 00:00:00+00:00;9153.83;9405.9;8940.09;9146.18;51671.58503;
BEQUANT;BTC;USD;13;2019-10-30 00:00:00+00:00;9409.54;9411.04;8994.25;9156.55;44438.29124;
BEQUANT;BTC;USD;13;2019-10-29 00:00:00+00:00;9213.52;9540.83;9084.44;9408.82;60754.01837;
BEQUANT;BTC;USD;13;2019-10-28 00:00:00+00:00;9527.59;9909.86;9179.89;9210.93;57666.64646;
BEQUANT;BTC;USD;13;2019-10-27 00:00:00+00:00;9229.41;9788.85;9072.64;9527.58;97616.9287;
BEQUANT;BTC;USD;13;2019-10-26 00:00:00+00:00;8656.22;10364.99;8635.55;9226.17;156445.23917;
BEQUANT;BTC;USD;13;2019-10-25 00:00:00+00:00;7411.71;8779.57;7380.67;8656.51;59074.18245;
BEQUANT;BTC;USD;13;2019-10-24 00:00:00+00:00;7464.06;7501.54;7344.32;7411.02;24306.36419;
BEQUANT;BTC;USD;13;2019-10-23 00:00:00+00:00;8021.75;8049.99;7297.21;7467.2;40031.08612;
BEQUANT;BTC;USD;13;2019-10-22 00:00:00+00:00;8198.94;8300.0;8000.43;8021.75;12247.40746;
